time,voltage,respondent_id,year,week
2021-08-31 09:17:55,251.06082036775103,9175C446,2021,35
2021-08-31 09:19:55,253.88967468175392,9175C446,2021,35
2021-08-31 09:21:55,254.59688826025464,9175C446,2021,35
2021-08-31 09:23:55,252.4752475247525,9175C446,2021,35
2021-08-31 09:25:55,253.88967468175392,9175C446,2021,35
2021-08-31 09:27:55,253.88967468175392,9175C446,2021,35
2021-08-31 09:29:55,253.88967468175392,9175C446,2021,35
2021-08-31 09:31:55,253.1824611032532,9175C446,2021,35
2021-08-31 09:33:55,252.4752475247525,9175C446,2021,35
2021-08-31 09:35:55,253.88967468175392,9175C446,2021,35
2021-08-31 09:37:55,254.59688826025464,9175C446,2021,35
2021-08-31 09:39:55,255.30410183875532,9175C446,2021,35
2021-08-31 09:41:55,254.59688826025464,9175C446,2021,35
2021-08-31 09:43:55,254.59688826025464,9175C446,2021,35
2021-08-31 09:45:54,254.59688826025464,9175C446,2021,35
2021-08-31 09:47:54,255.30410183875532,9175C446,2021,35
2021-08-31 09:49:54,253.1824611032532,9175C446,2021,35
2021-08-31 09:51:55,254.59688826025464,9175C446,2021,35
2021-08-31 09:53:55,254.59688826025464,9175C446,2021,35
2021-08-31 09:55:55,254.59688826025464,9175C446,2021,35
2021-08-31 09:57:54,253.1824611032532,9175C446,2021,35
2021-08-31 09:59:54,253.88967468175392,9175C446,2021,35
2021-08-31 10:01:54,253.88967468175392,9175C446,2021,35
2021-08-31 10:03:54,254.59688826025464,9175C446,2021,35
2021-08-31 10:05:54,253.1824611032532,9175C446,2021,35
2021-08-31 10:07:55,254.59688826025464,9175C446,2021,35
2021-08-31 10:09:54,254.59688826025464,9175C446,2021,35
2021-08-31 10:11:54,253.88967468175392,9175C446,2021,35
2021-08-31 10:13:54,253.1824611032532,9175C446,2021,35
2021-08-31 10:15:54,251.06082036775103,9175C446,2021,35
2021-08-31 10:17:54,252.4752475247525,9175C446,2021,35
2021-08-31 10:19:54,251.7680339462518,9175C446,2021,35
2021-08-31 10:21:54,253.1824611032532,9175C446,2021,35
2021-08-31 10:23:54,253.1824611032532,9175C446,2021,35
2021-08-31 10:25:54,251.06082036775103,9175C446,2021,35
2021-08-31 10:27:54,253.1824611032532,9175C446,2021,35
2021-08-31 10:29:54,255.30410183875532,9175C446,2021,35
2021-08-31 10:31:54,255.30410183875532,9175C446,2021,35
2021-08-31 10:33:54,256.71852899575674,9175C446,2021,35
2021-08-31 10:35:54,256.71852899575674,9175C446,2021,35
2021-08-31 10:37:54,255.30410183875532,9175C446,2021,35
2021-08-31 10:39:54,253.88967468175392,9175C446,2021,35
2021-08-31 10:41:54,256.71852899575674,9175C446,2021,35
2021-08-31 10:43:54,256.011315417256,9175C446,2021,35
2021-08-31 10:45:54,257.4257425742574,9175C446,2021,35
2021-08-31 10:47:54,256.71852899575674,9175C446,2021,35
2021-08-31 10:49:54,256.011315417256,9175C446,2021,35
2021-08-31 10:51:54,256.71852899575674,9175C446,2021,35
2021-08-31 10:53:54,256.011315417256,9175C446,2021,35
2021-08-31 10:55:54,256.71852899575674,9175C446,2021,35
2021-08-31 10:57:53,256.011315417256,9175C446,2021,35
2021-08-31 10:59:53,255.30410183875532,9175C446,2021,35
2021-08-31 11:01:54,256.011315417256,9175C446,2021,35
2021-08-31 11:03:54,256.011315417256,9175C446,2021,35
2021-08-31 11:05:54,256.011315417256,9175C446,2021,35
2021-08-31 11:07:54,255.30410183875532,9175C446,2021,35
2021-08-31 11:09:53,256.011315417256,9175C446,2021,35
2021-08-31 11:11:53,256.011315417256,9175C446,2021,35
2021-08-31 11:13:53,255.30410183875532,9175C446,2021,35
2021-08-31 11:15:53,256.011315417256,9175C446,2021,35
2021-08-31 11:17:53,254.59688826025464,9175C446,2021,35
2021-08-31 11:19:54,256.011315417256,9175C446,2021,35
2021-08-31 11:21:54,252.4752475247525,9175C446,2021,35
2021-08-31 11:23:53,256.71852899575674,9175C446,2021,35
2021-08-31 11:25:53,256.011315417256,9175C446,2021,35
2021-08-31 11:27:53,254.59688826025464,9175C446,2021,35
2021-08-31 11:29:53,256.71852899575674,9175C446,2021,35
2021-08-31 11:31:53,254.59688826025464,9175C446,2021,35
2021-08-31 11:33:53,254.59688826025464,9175C446,2021,35
2021-08-31 11:35:53,256.011315417256,9175C446,2021,35
2021-08-31 11:37:53,256.71852899575674,9175C446,2021,35
2021-08-31 11:39:53,256.011315417256,9175C446,2021,35
2021-08-31 11:41:53,256.011315417256,9175C446,2021,35
2021-08-31 11:43:53,255.30410183875532,9175C446,2021,35
2021-08-31 11:45:53,256.011315417256,9175C446,2021,35
2021-08-31 11:47:53,255.30410183875532,9175C446,2021,35
2021-08-31 11:49:53,256.011315417256,9175C446,2021,35
2021-08-31 11:51:53,255.30410183875532,9175C446,2021,35
2021-08-31 11:53:53,256.011315417256,9175C446,2021,35
2021-08-31 11:55:53,256.71852899575674,9175C446,2021,35
2021-08-31 11:57:53,256.011315417256,9175C446,2021,35
2021-08-31 11:59:53,256.011315417256,9175C446,2021,35
2021-08-31 12:01:53,256.71852899575674,9175C446,2021,35
2021-08-31 12:03:53,256.011315417256,9175C446,2021,35
2021-08-31 12:05:53,258.13295615275814,9175C446,2021,35
2021-08-31 12:07:53,256.011315417256,9175C446,2021,35
2021-08-31 12:09:52,257.4257425742574,9175C446,2021,35
2021-08-31 12:11:53,256.011315417256,9175C446,2021,35
2021-08-31 12:13:52,257.4257425742574,9175C446,2021,35
2021-08-31 12:15:53,257.4257425742574,9175C446,2021,35
2021-08-31 12:17:53,258.13295615275814,9175C446,2021,35
2021-08-31 12:19:53,256.011315417256,9175C446,2021,35
2021-08-31 12:21:53,256.011315417256,9175C446,2021,35
2021-08-31 12:23:52,257.4257425742574,9175C446,2021,35
2021-08-31 12:25:52,254.59688826025464,9175C446,2021,35
2021-08-31 12:27:52,257.4257425742574,9175C446,2021,35
2021-08-31 12:29:52,255.30410183875532,9175C446,2021,35
2021-08-31 12:31:52,255.30410183875532,9175C446,2021,35
2021-08-31 12:33:53,257.4257425742574,9175C446,2021,35
2021-08-31 12:35:52,258.13295615275814,9175C446,2021,35
2021-08-31 12:37:52,257.4257425742574,9175C446,2021,35
2021-08-31 12:39:52,256.71852899575674,9175C446,2021,35
2021-08-31 12:41:52,257.4257425742574,9175C446,2021,35
2021-08-31 12:43:52,258.13295615275814,9175C446,2021,35
2021-08-31 12:45:52,258.13295615275814,9175C446,2021,35
2021-08-31 12:47:52,258.84016973125887,9175C446,2021,35
2021-08-31 12:49:52,256.71852899575674,9175C446,2021,35
2021-08-31 12:51:52,258.13295615275814,9175C446,2021,35
2021-08-31 12:53:52,258.13295615275814,9175C446,2021,35
2021-08-31 12:55:52,256.011315417256,9175C446,2021,35
2021-08-31 12:57:52,257.4257425742574,9175C446,2021,35
2021-08-31 13:00:03,256.011315417256,9175C446,2021,35
2021-08-31 13:02:03,256.71852899575674,9175C446,2021,35
2021-08-31 13:04:03,256.71852899575674,9175C446,2021,35
2021-08-31 13:06:03,256.71852899575674,9175C446,2021,35
2021-08-31 13:08:03,256.011315417256,9175C446,2021,35
2021-08-31 13:10:03,254.59688826025464,9175C446,2021,35
2021-08-31 13:12:03,255.30410183875532,9175C446,2021,35
2021-08-31 13:14:03,256.011315417256,9175C446,2021,35
2021-08-31 13:16:03,256.011315417256,9175C446,2021,35
2021-08-31 13:18:03,255.30410183875532,9175C446,2021,35
2021-08-31 13:20:03,256.011315417256,9175C446,2021,35
2021-08-31 13:22:03,256.011315417256,9175C446,2021,35
2021-08-31 13:24:03,256.011315417256,9175C446,2021,35
2021-08-31 13:26:03,255.30410183875532,9175C446,2021,35
2021-08-31 13:28:03,253.88967468175392,9175C446,2021,35
2021-08-31 13:30:03,254.59688826025464,9175C446,2021,35
2021-08-31 13:32:03,254.59688826025464,9175C446,2021,35
2021-08-31 13:34:03,254.59688826025464,9175C446,2021,35
2021-08-31 13:36:03,253.88967468175392,9175C446,2021,35
2021-08-31 13:38:03,254.59688826025464,9175C446,2021,35
2021-08-31 13:40:03,253.88967468175392,9175C446,2021,35
2021-08-31 13:42:03,253.88967468175392,9175C446,2021,35
2021-08-31 13:44:03,254.59688826025464,9175C446,2021,35
2021-08-31 13:46:03,258.13295615275814,9175C446,2021,35
2021-08-31 13:48:03,256.71852899575674,9175C446,2021,35
2021-08-31 13:50:03,256.71852899575674,9175C446,2021,35
2021-08-31 13:52:03,256.71852899575674,9175C446,2021,35
2021-08-31 13:54:03,256.71852899575674,9175C446,2021,35
2021-08-31 13:56:02,257.4257425742574,9175C446,2021,35
2021-08-31 13:58:02,258.13295615275814,9175C446,2021,35
2021-08-31 14:00:02,258.13295615275814,9175C446,2021,35
2021-08-31 14:02:03,258.13295615275814,9175C446,2021,35
2021-08-31 14:04:03,257.4257425742574,9175C446,2021,35
2021-08-31 14:06:03,258.13295615275814,9175C446,2021,35
2021-08-31 14:08:02,257.4257425742574,9175C446,2021,35
2021-08-31 14:10:02,256.71852899575674,9175C446,2021,35
2021-08-31 14:12:02,256.71852899575674,9175C446,2021,35
2021-08-31 14:14:02,257.4257425742574,9175C446,2021,35
2021-08-31 14:16:02,257.4257425742574,9175C446,2021,35
2021-08-31 14:18:02,256.71852899575674,9175C446,2021,35
2021-08-31 14:20:02,254.59688826025464,9175C446,2021,35
2021-08-31 14:22:02,256.011315417256,9175C446,2021,35
2021-08-31 14:24:02,254.59688826025464,9175C446,2021,35
2021-08-31 14:26:02,257.4257425742574,9175C446,2021,35
2021-08-31 14:28:02,257.4257425742574,9175C446,2021,35
2021-08-31 14:30:02,257.4257425742574,9175C446,2021,35
2021-08-31 14:32:02,256.71852899575674,9175C446,2021,35
2021-08-31 14:34:02,257.4257425742574,9175C446,2021,35
2021-08-31 14:36:02,257.4257425742574,9175C446,2021,35
2021-08-31 14:38:02,256.011315417256,9175C446,2021,35
2021-08-31 14:40:02,256.71852899575674,9175C446,2021,35
2021-08-31 14:42:02,256.71852899575674,9175C446,2021,35
2021-08-31 14:44:02,256.71852899575674,9175C446,2021,35
2021-08-31 14:46:02,256.011315417256,9175C446,2021,35
2021-08-31 14:48:02,256.011315417256,9175C446,2021,35
2021-08-31 14:50:02,256.71852899575674,9175C446,2021,35
2021-08-31 14:52:02,256.71852899575674,9175C446,2021,35
2021-08-31 14:54:02,256.71852899575674,9175C446,2021,35
2021-08-31 14:56:02,256.71852899575674,9175C446,2021,35
2021-08-31 14:58:02,256.71852899575674,9175C446,2021,35
2021-08-31 15:00:02,256.011315417256,9175C446,2021,35
2021-08-31 15:02:02,256.71852899575674,9175C446,2021,35
2021-08-31 15:04:02,256.71852899575674,9175C446,2021,35
2021-08-31 15:06:02,254.59688826025464,9175C446,2021,35
2021-08-31 15:08:02,257.4257425742574,9175C446,2021,35
2021-08-31 15:10:01,255.30410183875532,9175C446,2021,35
2021-08-31 15:12:01,256.71852899575674,9175C446,2021,35
2021-08-31 15:14:02,255.30410183875532,9175C446,2021,35
2021-08-31 15:16:02,255.30410183875532,9175C446,2021,35
2021-08-31 15:18:02,258.13295615275814,9175C446,2021,35
2021-08-31 15:20:01,256.71852899575674,9175C446,2021,35
2021-08-31 15:22:01,256.011315417256,9175C446,2021,35
2021-08-31 15:24:01,256.71852899575674,9175C446,2021,35
2021-08-31 15:26:01,255.30410183875532,9175C446,2021,35
2021-08-31 15:28:01,257.4257425742574,9175C446,2021,35
2021-08-31 15:30:01,256.71852899575674,9175C446,2021,35
2021-08-31 15:32:02,257.4257425742574,9175C446,2021,35
2021-08-31 15:34:01,258.13295615275814,9175C446,2021,35
2021-08-31 15:36:01,258.13295615275814,9175C446,2021,35
2021-08-31 15:38:01,258.84016973125887,9175C446,2021,35
2021-08-31 15:40:01,258.84016973125887,9175C446,2021,35
2021-08-31 15:42:01,258.13295615275814,9175C446,2021,35
2021-08-31 15:44:01,258.13295615275814,9175C446,2021,35
2021-08-31 15:46:01,258.13295615275814,9175C446,2021,35
2021-08-31 15:48:01,257.4257425742574,9175C446,2021,35
2021-08-31 15:50:01,258.13295615275814,9175C446,2021,35
2021-08-31 15:52:01,258.84016973125887,9175C446,2021,35
2021-08-31 15:54:01,256.71852899575674,9175C446,2021,35
2021-08-31 15:56:01,256.71852899575674,9175C446,2021,35
2021-08-31 15:58:01,257.4257425742574,9175C446,2021,35
2021-08-31 16:00:01,258.13295615275814,9175C446,2021,35
2021-08-31 16:02:01,258.84016973125887,9175C446,2021,35
2021-08-31 16:04:01,258.13295615275814,9175C446,2021,35
2021-08-31 16:06:01,258.13295615275814,9175C446,2021,35
2021-08-31 16:08:01,257.4257425742574,9175C446,2021,35
2021-08-31 16:10:01,258.13295615275814,9175C446,2021,35
2021-08-31 16:12:01,258.13295615275814,9175C446,2021,35
2021-08-31 16:14:01,258.84016973125887,9175C446,2021,35
2021-08-31 16:16:01,258.13295615275814,9175C446,2021,35
2021-08-31 16:18:01,258.84016973125887,9175C446,2021,35
2021-08-31 16:20:01,258.84016973125887,9175C446,2021,35
2021-08-31 16:22:01,258.13295615275814,9175C446,2021,35
2021-08-31 16:24:01,258.13295615275814,9175C446,2021,35
2021-08-31 16:26:01,258.84016973125887,9175C446,2021,35
2021-08-31 16:28:01,258.13295615275814,9175C446,2021,35
2021-08-31 16:30:01,258.13295615275814,9175C446,2021,35
2021-08-31 16:32:01,258.84016973125887,9175C446,2021,35
2021-08-31 16:34:01,258.84016973125887,9175C446,2021,35
2021-08-31 16:36:00,258.13295615275814,9175C446,2021,35
2021-08-31 16:38:00,258.13295615275814,9175C446,2021,35
2021-08-31 16:40:00,258.13295615275814,9175C446,2021,35
2021-08-31 16:42:01,258.84016973125887,9175C446,2021,35
2021-08-31 16:44:00,256.71852899575674,9175C446,2021,35
2021-08-31 16:46:01,256.71852899575674,9175C446,2021,35
2021-08-31 16:48:00,256.011315417256,9175C446,2021,35
2021-08-31 16:50:00,256.71852899575674,9175C446,2021,35
2021-08-31 16:52:00,256.71852899575674,9175C446,2021,35
2021-08-31 16:54:00,256.71852899575674,9175C446,2021,35
2021-08-31 16:56:00,256.71852899575674,9175C446,2021,35
2021-08-31 16:58:00,256.011315417256,9175C446,2021,35
2021-08-31 17:00:00,256.011315417256,9175C446,2021,35
2021-08-31 17:02:00,256.011315417256,9175C446,2021,35
2021-08-31 17:04:00,256.71852899575674,9175C446,2021,35
2021-08-31 17:06:00,255.30410183875532,9175C446,2021,35
2021-08-31 17:08:00,254.59688826025464,9175C446,2021,35
2021-08-31 17:10:00,253.1824611032532,9175C446,2021,35
2021-08-31 17:12:00,254.59688826025464,9175C446,2021,35
2021-08-31 17:14:00,254.59688826025464,9175C446,2021,35
2021-08-31 17:16:00,254.59688826025464,9175C446,2021,35
2021-08-31 17:18:00,251.7680339462518,9175C446,2021,35
2021-08-31 17:20:00,253.88967468175392,9175C446,2021,35
2021-08-31 17:22:00,253.88967468175392,9175C446,2021,35
2021-08-31 17:24:00,253.1824611032532,9175C446,2021,35
2021-08-31 17:26:00,253.88967468175392,9175C446,2021,35
2021-08-31 17:28:00,253.88967468175392,9175C446,2021,35
2021-08-31 17:30:00,254.59688826025464,9175C446,2021,35
2021-08-31 17:32:00,254.59688826025464,9175C446,2021,35
2021-08-31 17:34:00,255.30410183875532,9175C446,2021,35
2021-08-31 17:36:00,254.59688826025464,9175C446,2021,35
2021-08-31 17:38:00,254.59688826025464,9175C446,2021,35
2021-08-31 17:40:00,253.88967468175392,9175C446,2021,35
2021-08-31 17:42:00,254.59688826025464,9175C446,2021,35
2021-08-31 17:44:00,253.88967468175392,9175C446,2021,35
2021-08-31 17:46:00,253.88967468175392,9175C446,2021,35
2021-08-31 17:47:59,252.4752475247525,9175C446,2021,35
2021-08-31 17:49:59,253.88967468175392,9175C446,2021,35
2021-08-31 17:51:59,254.59688826025464,9175C446,2021,35
2021-08-31 17:54:00,252.4752475247525,9175C446,2021,35
2021-08-31 17:56:00,252.4752475247525,9175C446,2021,35
2021-08-31 17:58:00,253.88967468175392,9175C446,2021,35
2021-08-31 17:59:59,252.4752475247525,9175C446,2021,35
2021-08-31 18:01:59,251.06082036775103,9175C446,2021,35
2021-08-31 18:03:59,251.7680339462518,9175C446,2021,35
2021-08-31 18:05:59,251.06082036775103,9175C446,2021,35
2021-08-31 18:07:59,247.5247524752475,9175C446,2021,35
2021-08-31 18:09:59,250.35360678925036,9175C446,2021,35
2021-08-31 18:11:59,253.1824611032532,9175C446,2021,35
2021-08-31 18:13:59,251.06082036775103,9175C446,2021,35
2021-08-31 18:15:59,252.4752475247525,9175C446,2021,35
2021-08-31 18:17:59,251.7680339462518,9175C446,2021,35
2021-08-31 18:19:59,251.06082036775103,9175C446,2021,35
2021-08-31 18:21:59,251.7680339462518,9175C446,2021,35
2021-08-31 18:23:59,251.7680339462518,9175C446,2021,35
2021-08-31 18:25:59,251.06082036775103,9175C446,2021,35
2021-08-31 18:27:59,251.06082036775103,9175C446,2021,35
2021-08-31 18:29:59,251.06082036775103,9175C446,2021,35
2021-08-31 18:31:59,251.06082036775103,9175C446,2021,35
2021-08-31 18:33:59,249.6463932107497,9175C446,2021,35
2021-08-31 18:35:59,249.6463932107497,9175C446,2021,35
2021-08-31 18:37:59,251.7680339462518,9175C446,2021,35
2021-08-31 18:39:59,250.35360678925036,9175C446,2021,35
2021-08-31 18:41:59,247.5247524752475,9175C446,2021,35
2021-08-31 18:43:59,248.23196605374824,9175C446,2021,35
2021-08-31 18:45:59,251.06082036775103,9175C446,2021,35
2021-08-31 18:47:59,248.93917963224897,9175C446,2021,35
2021-08-31 18:49:59,252.4752475247525,9175C446,2021,35
2021-08-31 18:51:59,252.4752475247525,9175C446,2021,35
2021-08-31 18:53:58,253.1824611032532,9175C446,2021,35
2021-08-31 18:55:58,253.1824611032532,9175C446,2021,35
2021-08-31 18:57:58,254.59688826025464,9175C446,2021,35
2021-08-31 18:59:59,251.7680339462518,9175C446,2021,35
2021-08-31 19:01:58,253.1824611032532,9175C446,2021,35
2021-08-31 19:03:58,252.4752475247525,9175C446,2021,35
2021-08-31 19:05:59,253.1824611032532,9175C446,2021,35
2021-08-31 19:07:59,253.1824611032532,9175C446,2021,35
2021-08-31 19:09:59,253.1824611032532,9175C446,2021,35
2021-08-31 19:11:58,253.1824611032532,9175C446,2021,35
2021-08-31 19:13:58,252.4752475247525,9175C446,2021,35
2021-08-31 19:15:58,251.7680339462518,9175C446,2021,35
2021-08-31 19:17:58,252.4752475247525,9175C446,2021,35
2021-08-31 19:19:58,250.35360678925036,9175C446,2021,35
2021-08-31 19:21:58,251.06082036775103,9175C446,2021,35
2021-08-31 19:23:59,251.7680339462518,9175C446,2021,35
2021-08-31 19:25:58,251.06082036775103,9175C446,2021,35
2021-08-31 19:27:58,251.7680339462518,9175C446,2021,35
2021-08-31 19:29:58,251.7680339462518,9175C446,2021,35
2021-08-31 19:31:58,251.7680339462518,9175C446,2021,35
2021-08-31 19:33:58,252.4752475247525,9175C446,2021,35
2021-08-31 19:35:58,252.4752475247525,9175C446,2021,35
2021-08-31 19:37:58,252.4752475247525,9175C446,2021,35
2021-08-31 19:39:58,252.4752475247525,9175C446,2021,35
2021-08-31 19:41:58,252.4752475247525,9175C446,2021,35
2021-08-31 19:43:58,253.1824611032532,9175C446,2021,35
2021-08-31 19:45:58,253.1824611032532,9175C446,2021,35
2021-08-31 19:47:58,252.4752475247525,9175C446,2021,35
2021-08-31 19:49:58,252.4752475247525,9175C446,2021,35
2021-08-31 19:51:58,251.7680339462518,9175C446,2021,35
2021-08-31 19:53:58,252.4752475247525,9175C446,2021,35
2021-08-31 19:55:58,252.4752475247525,9175C446,2021,35
2021-08-31 19:57:58,251.7680339462518,9175C446,2021,35
2021-08-31 19:59:58,251.7680339462518,9175C446,2021,35
2021-08-31 20:01:58,251.06082036775103,9175C446,2021,35
2021-08-31 20:03:58,250.35360678925036,9175C446,2021,35
2021-08-31 20:05:58,251.06082036775103,9175C446,2021,35
2021-08-31 20:07:58,249.6463932107497,9175C446,2021,35
2021-08-31 20:09:58,251.7680339462518,9175C446,2021,35
2021-08-31 20:11:58,251.06082036775103,9175C446,2021,35
2021-08-31 20:13:57,251.06082036775103,9175C446,2021,35
2021-08-31 20:15:57,251.06082036775103,9175C446,2021,35
2021-08-31 20:17:58,250.35360678925036,9175C446,2021,35
2021-08-31 20:19:58,248.93917963224897,9175C446,2021,35
2021-08-31 20:21:58,251.06082036775103,9175C446,2021,35
2021-08-31 20:23:58,253.1824611032532,9175C446,2021,35
2021-08-31 20:25:57,252.4752475247525,9175C446,2021,35
2021-08-31 20:27:57,252.4752475247525,9175C446,2021,35
2021-08-31 20:29:57,252.4752475247525,9175C446,2021,35
2021-08-31 20:31:57,253.1824611032532,9175C446,2021,35
2021-08-31 20:33:57,252.4752475247525,9175C446,2021,35
2021-08-31 20:35:58,252.4752475247525,9175C446,2021,35
2021-08-31 20:37:57,252.4752475247525,9175C446,2021,35
2021-08-31 20:39:57,252.4752475247525,9175C446,2021,35
2021-08-31 20:41:57,253.88967468175392,9175C446,2021,35
2021-08-31 20:43:57,253.88967468175392,9175C446,2021,35
2021-08-31 20:45:57,252.4752475247525,9175C446,2021,35
2021-08-31 20:47:57,253.1824611032532,9175C446,2021,35
2021-08-31 20:49:57,253.1824611032532,9175C446,2021,35
2021-08-31 20:51:57,252.4752475247525,9175C446,2021,35
2021-08-31 20:53:57,251.7680339462518,9175C446,2021,35
2021-08-31 20:55:57,253.88967468175392,9175C446,2021,35
2021-08-31 20:57:57,253.88967468175392,9175C446,2021,35
2021-08-31 20:59:57,254.59688826025464,9175C446,2021,35
2021-08-31 21:01:57,253.1824611032532,9175C446,2021,35
2021-08-31 21:03:57,254.59688826025464,9175C446,2021,35
2021-08-31 21:05:57,254.59688826025464,9175C446,2021,35
2021-08-31 21:07:57,256.011315417256,9175C446,2021,35
2021-08-31 21:09:57,254.59688826025464,9175C446,2021,35
2021-08-31 21:11:57,254.59688826025464,9175C446,2021,35
2021-08-31 21:13:57,253.1824611032532,9175C446,2021,35
